	DATE	ASS_ASSIGNMENT	prediction
69153	2013-10-24 21:30:00.000	Gestion Relation Clienteles	0.0
69154	2013-10-24 21:30:00.000	Gestion Renault	0.0
69155	2013-10-24 21:30:00.000	Japon	0.0
69156	2013-10-24 21:30:00.000	Manager	0.0
69157	2013-10-24 21:30:00.000	Médical	0.0
69158	2013-10-24 21:30:00.000	Nuit	0.0
69159	2013-10-24 21:30:00.000	Prestataires	0.0
69160	2013-10-24 21:30:00.000	RENAULT	0.0
69161	2013-10-24 21:30:00.000	RTC	0.0
69162	2013-10-24 21:30:00.000	Regulation Medicale	0.0
69163	2013-10-24 21:30:00.000	SAP	0.0
69164	2013-10-24 21:30:00.000	Services	0.0
69165	2013-10-24 21:30:00.000	Tech. Axa	2.5028114318847656
69166	2013-10-24 21:30:00.000	Tech. Inter	0.0
69167	2013-10-24 21:30:00.000	Tech. Total	0.0
69168	2013-10-24 21:30:00.000	Téléphonie	0.0
69169	2013-10-24 22:00:00.000	CAT	7.662526607513428
69170	2013-10-24 22:00:00.000	Domicile	0.0
69171	2013-10-24 22:00:00.000	Gestion	0.0
69172	2013-10-24 22:00:00.000	Gestion - Accueil Telephonique	0.0
69173	2013-10-24 22:00:00.000	Gestion Assurances	0.0
69174	2013-10-24 22:00:00.000	Gestion Clients	0.0
69175	2013-10-24 22:00:00.000	Gestion DZ	0.0
69176	2013-10-24 22:00:00.000	Gestion Relation Clienteles	0.0
69177	2013-10-24 22:00:00.000	Gestion Renault	0.0
69178	2013-10-24 22:00:00.000	Japon	0.0
69179	2013-10-24 22:00:00.000	Manager	0.0
69180	2013-10-24 22:00:00.000	Médical	0.0
69181	2013-10-24 22:00:00.000	Nuit	0.0
69182	2013-10-24 22:00:00.000	Prestataires	0.0
69183	2013-10-24 22:00:00.000	RENAULT	0.0
69184	2013-10-24 22:00:00.000	RTC	0.0
69185	2013-10-24 22:00:00.000	Regulation Medicale	0.0
69186	2013-10-24 22:00:00.000	SAP	0.0
69187	2013-10-24 22:00:00.000	Services	0.0
69188	2013-10-24 22:00:00.000	Tech. Axa	2.4663915634155273
69189	2013-10-24 22:00:00.000	Tech. Inter	0.0
69190	2013-10-24 22:00:00.000	Tech. Total	0.0
69191	2013-10-24 22:00:00.000	Téléphonie	0.0
69192	2013-10-24 22:30:00.000	CAT	10.188275337219238
69193	2013-10-24 22:30:00.000	Domicile	0.0
69194	2013-10-24 22:30:00.000	Gestion	0.0
69195	2013-10-24 22:30:00.000	Gestion - Accueil Telephonique	0.0
69196	2013-10-24 22:30:00.000	Gestion Assurances	0.0
69197	2013-10-24 22:30:00.000	Gestion Clients	0.0
69198	2013-10-24 22:30:00.000	Gestion DZ	0.0
69199	2013-10-24 22:30:00.000	Gestion Relation Clienteles	0.0
69200	2013-10-24 22:30:00.000	Gestion Renault	0.0
69201	2013-10-24 22:30:00.000	Japon	0.0
69202	2013-10-24 22:30:00.000	Manager	0.0
69203	2013-10-24 22:30:00.000	Médical	0.0
69204	2013-10-24 22:30:00.000	Nuit	0.0
69205	2013-10-24 22:30:00.000	Prestataires	0.0
69206	2013-10-24 22:30:00.000	RENAULT	0.0
69207	2013-10-24 22:30:00.000	RTC	0.0
69208	2013-10-24 22:30:00.000	Regulation Medicale	0.0
69209	2013-10-24 22:30:00.000	SAP	0.0
69210	2013-10-24 22:30:00.000	Services	0.0
69211	2013-10-24 22:30:00.000	Tech. Axa	2.103245258331299
69212	2013-10-24 22:30:00.000	Tech. Inter	0.0
69213	2013-10-24 22:30:00.000	Tech. Total	0.0
69214	2013-10-24 22:30:00.000	Téléphonie	0.0
69215	2013-10-24 23:00:00.000	CAT	7.662526607513428
69216	2013-10-24 23:00:00.000	Domicile	0.0
69217	2013-10-24 23:00:00.000	Gestion	0.0
69218	2013-10-24 23:00:00.000	Gestion - Accueil Telephonique	0.0
69219	2013-10-24 23:00:00.000	Gestion Assurances	0.0
69220	2013-10-24 23:00:00.000	Gestion Clients	0.0
69221	2013-10-24 23:00:00.000	Gestion DZ	0.0
69222	2013-10-24 23:00:00.000	Gestion Relation Clienteles	0.0
69223	2013-10-24 23:00:00.000	Gestion Renault	0.0
69224	2013-10-24 23:00:00.000	Japon	0.0
69225	2013-10-24 23:00:00.000	Manager	0.0
69226	2013-10-24 23:00:00.000	Médical	0.0
69227	2013-10-24 23:00:00.000	Nuit	0.0
69228	2013-10-24 23:00:00.000	Prestataires	0.0
69229	2013-10-24 23:00:00.000	RENAULT	0.0
69230	2013-10-24 23:00:00.000	RTC	0.0
69231	2013-10-24 23:00:00.000	Regulation Medicale	0.0
69232	2013-10-24 23:00:00.000	SAP	0.0
69233	2013-10-24 23:00:00.000	Services	0.0
69234	2013-10-24 23:00:00.000	Tech. Axa	2.264425039291382
69235	2013-10-24 23:00:00.000	Tech. Inter	0.0
69236	2013-10-24 23:00:00.000	Tech. Total	0.0
69237	2013-10-24 23:00:00.000	Téléphonie	0.0
69238	2013-10-24 23:30:00.000	CAT	0.0
69239	2013-10-24 23:30:00.000	Domicile	0.0
69240	2013-10-24 23:30:00.000	Gestion	0.0
69241	2013-10-24 23:30:00.000	Gestion - Accueil Telephonique	0.0
69242	2013-10-24 23:30:00.000	Gestion Assurances	0.0
69243	2013-10-24 23:30:00.000	Gestion Clients	0.0
69244	2013-10-24 23:30:00.000	Gestion DZ	0.0
69245	2013-10-24 23:30:00.000	Gestion Relation Clienteles	0.0
69246	2013-10-24 23:30:00.000	Gestion Renault	0.0
69247	2013-10-24 23:30:00.000	Japon	0.0
69248	2013-10-24 23:30:00.000	Manager	0.0
69249	2013-10-24 23:30:00.000	Médical	0.0
69250	2013-10-24 23:30:00.000	Nuit	0.0
69251	2013-10-24 23:30:00.000	Prestataires	0.0
69252	2013-10-24 23:30:00.000	RENAULT	0.0
69253	2013-10-24 23:30:00.000	RTC	0.0
69254	2013-10-24 23:30:00.000	Regulation Medicale	0.0
69255	2013-10-24 23:30:00.000	SAP	0.0
69256	2013-10-24 23:30:00.000	Services	0.0
69257	2013-10-24 23:30:00.000	Tech. Axa	1.5753929615020752
69258	2013-10-24 23:30:00.000	Tech. Inter	0.0
69259	2013-10-24 23:30:00.000	Tech. Total	0.0
69260	2013-10-24 23:30:00.000	Téléphonie	0.0
69261	2013-11-20 00:00:00.000	Domicile	0.0
69262	2013-11-20 00:00:00.000	Gestion	0.0
69263	2013-11-20 00:00:00.000	Gestion - Accueil Telephonique	0.0
69264	2013-11-20 00:00:00.000	Gestion Assurances	0.0
69265	2013-11-20 00:00:00.000	Gestion Relation Clienteles	0.0
69266	2013-11-20 00:00:00.000	Gestion Renault	0.0
69267	2013-11-20 00:00:00.000	Japon	0.0
69268	2013-11-20 00:00:00.000	Manager	0.0
69269	2013-11-20 00:00:00.000	Médical	0.0
69270	2013-11-20 00:00:00.000	Nuit	0.0
69271	2013-11-20 00:00:00.000	RENAULT	0.0
69272	2013-11-20 00:00:00.000	RTC	0.0
69273	2013-11-20 00:00:00.000	Regulation Medicale	0.0
69274	2013-11-20 00:00:00.000	SAP	0.0
69275	2013-11-20 00:00:00.000	Services	0.0
69276	2013-11-20 00:00:00.000	Tech. Axa	0.0
69277	2013-11-20 00:00:00.000	Tech. Inter	0.0
69278	2013-11-20 00:00:00.000	Tech. Total	0.0
69279	2013-11-20 00:00:00.000	Téléphonie	0.0
69280	2013-11-20 00:30:00.000	Domicile	0.0
69281	2013-11-20 00:30:00.000	Gestion	0.0
69282	2013-11-20 00:30:00.000	Gestion - Accueil Telephonique	0.0
69283	2013-11-20 00:30:00.000	Gestion Assurances	0.0
69284	2013-11-20 00:30:00.000	Gestion Relation Clienteles	0.0
69285	2013-11-20 00:30:00.000	Gestion Renault	0.0
69286	2013-11-20 00:30:00.000	Japon	0.0
69287	2013-11-20 00:30:00.000	Manager	0.0
69288	2013-11-20 00:30:00.000	Médical	0.0
69289	2013-11-20 00:30:00.000	Nuit	0.0
69290	2013-11-20 00:30:00.000	RENAULT	0.0
69291	2013-11-20 00:30:00.000	RTC	0.0
69292	2013-11-20 00:30:00.000	Regulation Medicale	0.0
69293	2013-11-20 00:30:00.000	SAP	0.0
69294	2013-11-20 00:30:00.000	Services	0.0
69295	2013-11-20 00:30:00.000	Tech. Axa	0.0
69296	2013-11-20 00:30:00.000	Tech. Inter	0.0
69297	2013-11-20 00:30:00.000	Tech. Total	0.0
69298	2013-11-20 00:30:00.000	Téléphonie	0.0
69299	2013-11-20 01:00:00.000	Domicile	0.0
69300	2013-11-20 01:00:00.000	Gestion	0.0
69301	2013-11-20 01:00:00.000	Gestion - Accueil Telephonique	0.0
69302	2013-11-20 01:00:00.000	Gestion Assurances	0.0
69303	2013-11-20 01:00:00.000	Gestion Relation Clienteles	0.0
69304	2013-11-20 01:00:00.000	Gestion Renault	0.0
69305	2013-11-20 01:00:00.000	Japon	0.0
69306	2013-11-20 01:00:00.000	Manager	0.0
69307	2013-11-20 01:00:00.000	Médical	0.0
69308	2013-11-20 01:00:00.000	Nuit	0.0
69309	2013-11-20 01:00:00.000	RENAULT	0.0
69310	2013-11-20 01:00:00.000	RTC	0.0
69311	2013-11-20 01:00:00.000	Regulation Medicale	0.0
69312	2013-11-20 01:00:00.000	SAP	0.0
69313	2013-11-20 01:00:00.000	Services	0.0
69314	2013-11-20 01:00:00.000	Tech. Axa	0.0
69315	2013-11-20 01:00:00.000	Tech. Inter	0.0
69316	2013-11-20 01:00:00.000	Tech. Total	0.0
69317	2013-11-20 01:00:00.000	Téléphonie	0.0
69318	2013-11-20 01:30:00.000	Domicile	0.0
69319	2013-11-20 01:30:00.000	Gestion	0.0
69320	2013-11-20 01:30:00.000	Gestion - Accueil Telephonique	0.0
69321	2013-11-20 01:30:00.000	Gestion Assurances	0.0
69322	2013-11-20 01:30:00.000	Gestion Relation Clienteles	0.0
69323	2013-11-20 01:30:00.000	Gestion Renault	0.0
69324	2013-11-20 01:30:00.000	Japon	0.0
69325	2013-11-20 01:30:00.000	Manager	0.0
69326	2013-11-20 01:30:00.000	Médical	0.0
69327	2013-11-20 01:30:00.000	Nuit	0.0
69328	2013-11-20 01:30:00.000	RENAULT	0.0
69329	2013-11-20 01:30:00.000	RTC	0.0
69330	2013-11-20 01:30:00.000	Regulation Medicale	0.0
69331	2013-11-20 01:30:00.000	SAP	0.0
69332	2013-11-20 01:30:00.000	Services	0.0
69333	2013-11-20 01:30:00.000	Tech. Axa	0.0
69334	2013-11-20 01:30:00.000	Tech. Inter	0.0
69335	2013-11-20 01:30:00.000	Tech. Total	0.0
69336	2013-11-20 01:30:00.000	Téléphonie	0.0
69337	2013-11-20 02:00:00.000	Domicile	0.0
69338	2013-11-20 02:00:00.000	Gestion	0.0
69339	2013-11-20 02:00:00.000	Gestion - Accueil Telephonique	0.0
69340	2013-11-20 02:00:00.000	Gestion Assurances	0.0
69341	2013-11-20 02:00:00.000	Gestion Relation Clienteles	0.0
69342	2013-11-20 02:00:00.000	Gestion Renault	0.0
69343	2013-11-20 02:00:00.000	Japon	0.0
69344	2013-11-20 02:00:00.000	Manager	0.0
69345	2013-11-20 02:00:00.000	Médical	0.0
69346	2013-11-20 02:00:00.000	Nuit	0.0
69347	2013-11-20 02:00:00.000	RENAULT	0.0
69348	2013-11-20 02:00:00.000	RTC	0.0
69349	2013-11-20 02:00:00.000	Regulation Medicale	0.0
69350	2013-11-20 02:00:00.000	SAP	0.0
69351	2013-11-20 02:00:00.000	Services	0.0
69352	2013-11-20 02:00:00.000	Tech. Axa	0.0
69353	2013-11-20 02:00:00.000	Tech. Inter	0.0
69354	2013-11-20 02:00:00.000	Tech. Total	0.0
69355	2013-11-20 02:00:00.000	Téléphonie	0.0
69356	2013-11-20 02:30:00.000	Domicile	0.0
69357	2013-11-20 02:30:00.000	Gestion	0.0
69358	2013-11-20 02:30:00.000	Gestion - Accueil Telephonique	0.0
69359	2013-11-20 02:30:00.000	Gestion Assurances	0.0
69360	2013-11-20 02:30:00.000	Gestion Relation Clienteles	0.0
69361	2013-11-20 02:30:00.000	Gestion Renault	0.0
69362	2013-11-20 02:30:00.000	Japon	0.0
69363	2013-11-20 02:30:00.000	Manager	0.0
69364	2013-11-20 02:30:00.000	Médical	0.0
69365	2013-11-20 02:30:00.000	Nuit	0.0
69366	2013-11-20 02:30:00.000	RENAULT	0.0
69367	2013-11-20 02:30:00.000	RTC	0.0
69368	2013-11-20 02:30:00.000	Regulation Medicale	0.0
69369	2013-11-20 02:30:00.000	SAP	0.0
69370	2013-11-20 02:30:00.000	Services	0.0
69371	2013-11-20 02:30:00.000	Tech. Axa	0.0
69372	2013-11-20 02:30:00.000	Tech. Inter	0.0
69373	2013-11-20 02:30:00.000	Tech. Total	0.0
69374	2013-11-20 02:30:00.000	Téléphonie	0.0
69375	2013-11-20 03:00:00.000	Domicile	0.0
69376	2013-11-20 03:00:00.000	Gestion	0.0
69377	2013-11-20 03:00:00.000	Gestion - Accueil Telephonique	0.0
69378	2013-11-20 03:00:00.000	Gestion Assurances	0.0
69379	2013-11-20 03:00:00.000	Gestion Relation Clienteles	0.0
69380	2013-11-20 03:00:00.000	Gestion Renault	0.0
69381	2013-11-20 03:00:00.000	Japon	0.0
69382	2013-11-20 03:00:00.000	Manager	0.0
69383	2013-11-20 03:00:00.000	Médical	0.0
69384	2013-11-20 03:00:00.000	Nuit	0.0
69385	2013-11-20 03:00:00.000	RENAULT	0.0
69386	2013-11-20 03:00:00.000	RTC	0.0
69387	2013-11-20 03:00:00.000	Regulation Medicale	0.0
69388	2013-11-20 03:00:00.000	SAP	0.0
69389	2013-11-20 03:00:00.000	Services	0.0
69390	2013-11-20 03:00:00.000	Tech. Axa	0.0
69391	2013-11-20 03:00:00.000	Tech. Inter	0.0
69392	2013-11-20 03:00:00.000	Tech. Total	0.0
69393	2013-11-20 03:00:00.000	Téléphonie	0.0
69394	2013-11-20 03:30:00.000	Domicile	0.0
69395	2013-11-20 03:30:00.000	Gestion	0.0
69396	2013-11-20 03:30:00.000	Gestion - Accueil Telephonique	0.0
69397	2013-11-20 03:30:00.000	Gestion Assurances	0.0
69398	2013-11-20 03:30:00.000	Gestion Relation Clienteles	0.0
69399	2013-11-20 03:30:00.000	Gestion Renault	0.0
69400	2013-11-20 03:30:00.000	Japon	0.0
69401	2013-11-20 03:30:00.000	Manager	0.0
69402	2013-11-20 03:30:00.000	Médical	0.0
69403	2013-11-20 03:30:00.000	Nuit	0.0
69404	2013-11-20 03:30:00.000	RENAULT	0.0
69405	2013-11-20 03:30:00.000	RTC	0.0
69406	2013-11-20 03:30:00.000	Regulation Medicale	0.0
69407	2013-11-20 03:30:00.000	SAP	0.0
69408	2013-11-20 03:30:00.000	Services	0.0
69409	2013-11-20 03:30:00.000	Tech. Axa	0.0
69410	2013-11-20 03:30:00.000	Tech. Inter	0.0
69411	2013-11-20 03:30:00.000	Tech. Total	0.0
69412	2013-11-20 03:30:00.000	Téléphonie	0.0
69413	2013-11-20 04:00:00.000	Domicile	0.0
69414	2013-11-20 04:00:00.000	Gestion	0.0
69415	2013-11-20 04:00:00.000	Gestion - Accueil Telephonique	0.0
69416	2013-11-20 04:00:00.000	Gestion Assurances	0.0
69417	2013-11-20 04:00:00.000	Gestion Relation Clienteles	0.0
69418	2013-11-20 04:00:00.000	Gestion Renault	0.0
69419	2013-11-20 04:00:00.000	Japon	0.0
69420	2013-11-20 04:00:00.000	Manager	0.0
69421	2013-11-20 04:00:00.000	Médical	0.0
69422	2013-11-20 04:00:00.000	Nuit	0.0
69423	2013-11-20 04:00:00.000	RENAULT	1.5898089408874512
69424	2013-11-20 04:00:00.000	RTC	0.0
69425	2013-11-20 04:00:00.000	Regulation Medicale	0.0
69426	2013-11-20 04:00:00.000	SAP	0.0
69427	2013-11-20 04:00:00.000	Services	0.0
69428	2013-11-20 04:00:00.000	Tech. Axa	0.0
69429	2013-11-20 04:00:00.000	Tech. Inter	0.0
69430	2013-11-20 04:00:00.000	Tech. Total	0.0
69431	2013-11-20 04:00:00.000	Téléphonie	0.0
69432	2013-11-20 04:30:00.000	Domicile	0.0
69433	2013-11-20 04:30:00.000	Gestion	0.0
69434	2013-11-20 04:30:00.000	Gestion - Accueil Telephonique	0.0
69435	2013-11-20 04:30:00.000	Gestion Assurances	0.0
69436	2013-11-20 04:30:00.000	Gestion Relation Clienteles	0.0
69437	2013-11-20 04:30:00.000	Gestion Renault	0.0
69438	2013-11-20 04:30:00.000	Japon	0.0
69439	2013-11-20 04:30:00.000	Manager	0.0
69440	2013-11-20 04:30:00.000	Médical	0.0
69441	2013-11-20 04:30:00.000	Nuit	0.0
69442	2013-11-20 04:30:00.000	RENAULT	0.0
69443	2013-11-20 04:30:00.000	RTC	0.0
69444	2013-11-20 04:30:00.000	Regulation Medicale	0.0
69445	2013-11-20 04:30:00.000	SAP	0.0
69446	2013-11-20 04:30:00.000	Services	0.0
69447	2013-11-20 04:30:00.000	Tech. Axa	0.0
69448	2013-11-20 04:30:00.000	Tech. Inter	0.0
69449	2013-11-20 04:30:00.000	Tech. Total	0.0
69450	2013-11-20 04:30:00.000	Téléphonie	0.0
69451	2013-11-20 05:00:00.000	Domicile	0.0
69452	2013-11-20 05:00:00.000	Gestion	0.0
69453	2013-11-20 05:00:00.000	Gestion - Accueil Telephonique	0.0
69454	2013-11-20 05:00:00.000	Gestion Assurances	0.0
69455	2013-11-20 05:00:00.000	Gestion Relation Clienteles	0.0
69456	2013-11-20 05:00:00.000	Gestion Renault	0.0
69457	2013-11-20 05:00:00.000	Japon	0.0
69458	2013-11-20 05:00:00.000	Manager	0.0
69459	2013-11-20 05:00:00.000	Médical	0.0
69460	2013-11-20 05:00:00.000	Nuit	0.0
69461	2013-11-20 05:00:00.000	RENAULT	0.0
69462	2013-11-20 05:00:00.000	RTC	0.0
69463	2013-11-20 05:00:00.000	Regulation Medicale	0.0
69464	2013-11-20 05:00:00.000	SAP	0.0
69465	2013-11-20 05:00:00.000	Services	0.0
69466	2013-11-20 05:00:00.000	Tech. Axa	0.0
69467	2013-11-20 05:00:00.000	Tech. Inter	0.0
69468	2013-11-20 05:00:00.000	Tech. Total	0.0
69469	2013-11-20 05:00:00.000	Téléphonie	0.0
69470	2013-11-20 05:30:00.000	Domicile	0.0
69471	2013-11-20 05:30:00.000	Gestion	0.0
69472	2013-11-20 05:30:00.000	Gestion - Accueil Telephonique	0.0
69473	2013-11-20 05:30:00.000	Gestion Assurances	0.0
69474	2013-11-20 05:30:00.000	Gestion Relation Clienteles	0.0
69475	2013-11-20 05:30:00.000	Gestion Renault	0.0
69476	2013-11-20 05:30:00.000	Japon	0.0
69477	2013-11-20 05:30:00.000	Manager	0.0
69478	2013-11-20 05:30:00.000	Médical	0.0
69479	2013-11-20 05:30:00.000	Nuit	0.0
69480	2013-11-20 05:30:00.000	RENAULT	0.0
69481	2013-11-20 05:30:00.000	RTC	0.0
69482	2013-11-20 05:30:00.000	Regulation Medicale	0.0
69483	2013-11-20 05:30:00.000	SAP	0.0
69484	2013-11-20 05:30:00.000	Services	0.0
69485	2013-11-20 05:30:00.000	Tech. Axa	0.0
69486	2013-11-20 05:30:00.000	Tech. Inter	0.0
69487	2013-11-20 05:30:00.000	Tech. Total	0.0
69488	2013-11-20 05:30:00.000	Téléphonie	0.0
69489	2013-11-20 06:00:00.000	Domicile	0.0
69490	2013-11-20 06:00:00.000	Gestion	0.0
69491	2013-11-20 06:00:00.000	Gestion - Accueil Telephonique	0.0
69492	2013-11-20 06:00:00.000	Gestion Assurances	0.0
69493	2013-11-20 06:00:00.000	Gestion Relation Clienteles	0.0
69494	2013-11-20 06:00:00.000	Gestion Renault	0.0
69495	2013-11-20 06:00:00.000	Japon	0.0
69496	2013-11-20 06:00:00.000	Manager	0.0
69497	2013-11-20 06:00:00.000	Médical	0.0
69498	2013-11-20 06:00:00.000	Nuit	0.0
69499	2013-11-20 06:00:00.000	RENAULT	0.0
69500	2013-11-20 06:00:00.000	RTC	0.0
69501	2013-11-20 06:00:00.000	Regulation Medicale	0.0
69502	2013-11-20 06:00:00.000	SAP	0.0
69503	2013-11-20 06:00:00.000	Services	0.0
69504	2013-11-20 06:00:00.000	Tech. Axa	0.0
69505	2013-11-20 06:00:00.000	Tech. Inter	0.0
69506	2013-11-20 06:00:00.000	Tech. Total	0.0
69507	2013-11-20 06:00:00.000	Téléphonie	0.0
69508	2013-11-20 06:30:00.000	Domicile	0.0
69509	2013-11-20 06:30:00.000	Gestion	0.0
69510	2013-11-20 06:30:00.000	Gestion - Accueil Telephonique	0.0
69511	2013-11-20 06:30:00.000	Gestion Assurances	0.0
69512	2013-11-20 06:30:00.000	Gestion Relation Clienteles	0.0
69513	2013-11-20 06:30:00.000	Gestion Renault	0.0
69514	2013-11-20 06:30:00.000	Japon	0.0
69515	2013-11-20 06:30:00.000	Manager	0.0
69516	2013-11-20 06:30:00.000	Médical	0.0
69517	2013-11-20 06:30:00.000	Nuit	0.0
69518	2013-11-20 06:30:00.000	RENAULT	0.0
69519	2013-11-20 06:30:00.000	RTC	0.0
69520	2013-11-20 06:30:00.000	Regulation Medicale	0.0
69521	2013-11-20 06:30:00.000	SAP	0.0
69522	2013-11-20 06:30:00.000	Services	0.0
69523	2013-11-20 06:30:00.000	Tech. Axa	0.0
69524	2013-11-20 06:30:00.000	Tech. Inter	0.0
69525	2013-11-20 06:30:00.000	Tech. Total	0.0
69526	2013-11-20 06:30:00.000	Téléphonie	0.0
69527	2013-11-20 07:00:00.000	Domicile	0.0
69528	2013-11-20 07:00:00.000	Gestion	0.0
69529	2013-11-20 07:00:00.000	Gestion - Accueil Telephonique	0.0
69530	2013-11-20 07:00:00.000	Gestion Assurances	0.0
69531	2013-11-20 07:00:00.000	Gestion Relation Clienteles	0.0
69532	2013-11-20 07:00:00.000	Gestion Renault	0.0
69533	2013-11-20 07:00:00.000	Japon	0.0
69534	2013-11-20 07:00:00.000	Manager	0.0
69535	2013-11-20 07:00:00.000	Mécanicien	0.0
69536	2013-11-20 07:00:00.000	Médical	0.0
69537	2013-11-20 07:00:00.000	Nuit	0.0
69538	2013-11-20 07:00:00.000	RENAULT	0.0
69539	2013-11-20 07:00:00.000	RTC	0.0
69540	2013-11-20 07:00:00.000	Regulation Medicale	0.0
69541	2013-11-20 07:00:00.000	SAP	0.0
69542	2013-11-20 07:00:00.000	Services	0.0
69543	2013-11-20 07:00:00.000	Tech. Axa	0.0
69544	2013-11-20 07:00:00.000	Tech. Inter	0.0
69545	2013-11-20 07:00:00.000	Tech. Total	0.0
69546	2013-11-20 07:00:00.000	Téléphonie	0.0
69547	2013-11-20 07:30:00.000	CAT	0.0
69548	2013-11-20 07:30:00.000	Domicile	0.0
69549	2013-11-20 07:30:00.000	Gestion	0.0
69550	2013-11-20 07:30:00.000	Gestion - Accueil Telephonique	0.0
69551	2013-11-20 07:30:00.000	Gestion Assurances	0.0
69552	2013-11-20 07:30:00.000	Gestion Clients	0.0
69553	2013-11-20 07:30:00.000	Gestion DZ	0.0
69554	2013-11-20 07:30:00.000	Gestion Relation Clienteles	0.0
69555	2013-11-20 07:30:00.000	Gestion Renault	0.0
69556	2013-11-20 07:30:00.000	Japon	0.0
69557	2013-11-20 07:30:00.000	Manager	0.0
69558	2013-11-20 07:30:00.000	Mécanicien	0.0
69559	2013-11-20 07:30:00.000	Médical	0.0
69560	2013-11-20 07:30:00.000	Nuit	0.0
69561	2013-11-20 07:30:00.000	RENAULT	0.0
69562	2013-11-20 07:30:00.000	RTC	0.0
69563	2013-11-20 07:30:00.000	Regulation Medicale	0.0
69564	2013-11-20 07:30:00.000	SAP	0.0
69565	2013-11-20 07:30:00.000	Services	0.0
69566	2013-11-20 07:30:00.000	Tech. Axa	4.807107925415039
69567	2013-11-20 07:30:00.000	Tech. Inter	0.0
69568	2013-11-20 07:30:00.000	Tech. Total	0.0
69569	2013-11-20 07:30:00.000	Téléphonie	0.0
69570	2013-11-20 08:00:00.000	CAT	20.020519256591797
69571	2013-11-20 08:00:00.000	Domicile	0.0
69572	2013-11-20 08:00:00.000	Gestion	0.0
69573	2013-11-20 08:00:00.000	Gestion - Accueil Telephonique	0.0
69574	2013-11-20 08:00:00.000	Gestion Assurances	0.0
69575	2013-11-20 08:00:00.000	Gestion Clients	0.0
69576	2013-11-20 08:00:00.000	Gestion DZ	0.0
69577	2013-11-20 08:00:00.000	Gestion Relation Clienteles	0.0
69578	2013-11-20 08:00:00.000	Gestion Renault	0.0
69579	2013-11-20 08:00:00.000	Japon	0.0
69580	2013-11-20 08:00:00.000	Manager	0.0
69581	2013-11-20 08:00:00.000	Mécanicien	0.0
69582	2013-11-20 08:00:00.000	Médical	0.0
69583	2013-11-20 08:00:00.000	Nuit	0.0
69584	2013-11-20 08:00:00.000	RENAULT	3.9141926765441895
69585	2013-11-20 08:00:00.000	RTC	0.0
69586	2013-11-20 08:00:00.000	Regulation Medicale	0.0
69587	2013-11-20 08:00:00.000	SAP	0.0
69588	2013-11-20 08:00:00.000	Services	0.0
69589	2013-11-20 08:00:00.000	Tech. Axa	9.903944969177246
69590	2013-11-20 08:00:00.000	Tech. Inter	0.0
69591	2013-11-20 08:00:00.000	Tech. Total	2.7255966663360596
69592	2013-11-20 08:00:00.000	Téléphonie	0.0
69593	2013-11-20 08:30:00.000	CAT	32.600990295410156
69594	2013-11-20 08:30:00.000	CMS	0.0
69595	2013-11-20 08:30:00.000	Domicile	4.494237422943115
69596	2013-11-20 08:30:00.000	Gestion	0.0
69597	2013-11-20 08:30:00.000	Gestion - Accueil Telephonique	0.0
69598	2013-11-20 08:30:00.000	Gestion Assurances	0.0
69599	2013-11-20 08:30:00.000	Gestion Clients	0.0
69600	2013-11-20 08:30:00.000	Gestion DZ	0.0
69601	2013-11-20 08:30:00.000	Gestion Relation Clienteles	0.0
69602	2013-11-20 08:30:00.000	Gestion Renault	0.0
69603	2013-11-20 08:30:00.000	Japon	0.0
69604	2013-11-20 08:30:00.000	Manager	0.0
69605	2013-11-20 08:30:00.000	Mécanicien	0.0
69606	2013-11-20 08:30:00.000	Médical	0.0
69607	2013-11-20 08:30:00.000	Nuit	0.0
69608	2013-11-20 08:30:00.000	RENAULT	1.6669062376022339
69609	2013-11-20 08:30:00.000	RTC	0.0
69610	2013-11-20 08:30:00.000	Regulation Medicale	0.0
69611	2013-11-20 08:30:00.000	SAP	0.0
69612	2013-11-20 08:30:00.000	Services	0.0
69613	2013-11-20 08:30:00.000	Tech. Axa	22.138303756713867
69614	2013-11-20 08:30:00.000	Tech. Inter	0.0
69615	2013-11-20 08:30:00.000	Tech. Total	4.23114013671875
69616	2013-11-20 08:30:00.000	Téléphonie	0.0
69617	2013-11-20 09:00:00.000	CAT	81.96333312988281
69618	2013-11-20 09:00:00.000	CMS	0.0
69619	2013-11-20 09:00:00.000	Domicile	6.005152225494385
69620	2013-11-20 09:00:00.000	Gestion	0.0
