	DATE	ASS_ASSIGNMENT	prediction
79391	2013-12-25 13:00:00.000	Gestion Assurances	0.0
79392	2013-12-25 13:00:00.000	Gestion Clients	0.0
79393	2013-12-25 13:00:00.000	Gestion DZ	0.0
79394	2013-12-25 13:00:00.000	Gestion Renault	0.0
79395	2013-12-25 13:00:00.000	Japon	0.0
79396	2013-12-25 13:00:00.000	Manager	0.0
79397	2013-12-25 13:00:00.000	Mécanicien	0.0
79398	2013-12-25 13:00:00.000	Médical	0.0
79399	2013-12-25 13:00:00.000	Nuit	0.0
79400	2013-12-25 13:00:00.000	Prestataires	0.0
79401	2013-12-25 13:00:00.000	RENAULT	0.0
79402	2013-12-25 13:00:00.000	Regulation Medicale	0.0
79403	2013-12-25 13:00:00.000	Services	4.2734737354267
79404	2013-12-25 13:00:00.000	Tech. Axa	73747.32564195659
79405	2013-12-25 13:00:00.000	Tech. Inter	0.0
79406	2013-12-25 13:00:00.000	Tech. Total	23.947004286786715
79407	2013-12-25 13:00:00.000	Téléphonie	0.0
79408	2013-12-25 13:30:00.000	Domicile	144.56353452072474
79409	2013-12-25 13:30:00.000	Gestion	0.0
79410	2013-12-25 13:30:00.000	Gestion - Accueil Telephonique	0.0
79411	2013-12-25 13:30:00.000	Gestion Assurances	5.929187621509611
79412	2013-12-25 13:30:00.000	Gestion Clients	0.0
79413	2013-12-25 13:30:00.000	Gestion DZ	0.0
79414	2013-12-25 13:30:00.000	Gestion Renault	0.0
79415	2013-12-25 13:30:00.000	Japon	0.0
79416	2013-12-25 13:30:00.000	Manager	0.0
79417	2013-12-25 13:30:00.000	Mécanicien	0.0
79418	2013-12-25 13:30:00.000	Médical	0.0
79419	2013-12-25 13:30:00.000	Nuit	0.0
79420	2013-12-25 13:30:00.000	Prestataires	0.0
79421	2013-12-25 13:30:00.000	RENAULT	0.0
79422	2013-12-25 13:30:00.000	Regulation Medicale	0.0
79423	2013-12-25 13:30:00.000	Services	8.554594000410848
79424	2013-12-25 13:30:00.000	Tech. Axa	2424.384815764487
79425	2013-12-25 13:30:00.000	Tech. Inter	0.0
79426	2013-12-25 13:30:00.000	Tech. Total	12.791043118819319
79427	2013-12-25 13:30:00.000	Téléphonie	0.0
79428	2013-12-25 14:00:00.000	Domicile	3656.3108629655794
79429	2013-12-25 14:00:00.000	Gestion	0.0
79430	2013-12-25 14:00:00.000	Gestion - Accueil Telephonique	4.524661900398765
79431	2013-12-25 14:00:00.000	Gestion Assurances	6.423921730301792
79432	2013-12-25 14:00:00.000	Gestion Clients	0.0
79433	2013-12-25 14:00:00.000	Gestion DZ	0.0
79434	2013-12-25 14:00:00.000	Gestion Renault	0.0
79435	2013-12-25 14:00:00.000	Japon	0.0
79436	2013-12-25 14:00:00.000	Manager	0.0
79437	2013-12-25 14:00:00.000	Mécanicien	0.0
79438	2013-12-25 14:00:00.000	Médical	4.883509421839474
79439	2013-12-25 14:00:00.000	Nuit	0.0
79440	2013-12-25 14:00:00.000	Prestataires	0.0
79441	2013-12-25 14:00:00.000	RENAULT	0.0
79442	2013-12-25 14:00:00.000	Regulation Medicale	0.0
79443	2013-12-25 14:00:00.000	Services	7.718949678437428
79444	2013-12-25 14:00:00.000	Tech. Axa	27496185.873632863
79445	2013-12-25 14:00:00.000	Tech. Inter	0.0
79446	2013-12-25 14:00:00.000	Tech. Total	90.44798488870856
79447	2013-12-25 14:00:00.000	Téléphonie	0.0
79448	2013-12-25 14:30:00.000	Domicile	414.8181367446577
79449	2013-12-25 14:30:00.000	Gestion	0.0
79450	2013-12-25 14:30:00.000	Gestion - Accueil Telephonique	7.437385741200009
79451	2013-12-25 14:30:00.000	Gestion Assurances	23.06953099936617
79452	2013-12-25 14:30:00.000	Gestion Clients	0.0
79453	2013-12-25 14:30:00.000	Gestion DZ	0.0
79454	2013-12-25 14:30:00.000	Gestion Renault	0.0
79455	2013-12-25 14:30:00.000	Japon	0.0
79456	2013-12-25 14:30:00.000	Manager	0.0
79457	2013-12-25 14:30:00.000	Mécanicien	0.0
79458	2013-12-25 14:30:00.000	Médical	12.132947487660196
79459	2013-12-25 14:30:00.000	Nuit	0.0
79460	2013-12-25 14:30:00.000	Prestataires	0.0
79461	2013-12-25 14:30:00.000	RENAULT	0.0
79462	2013-12-25 14:30:00.000	Regulation Medicale	0.0
79463	2013-12-25 14:30:00.000	Services	10.970136406338202
79464	2013-12-25 14:30:00.000	Tech. Axa	53007552.307525255
79465	2013-12-25 14:30:00.000	Tech. Inter	5.017831714317388
79466	2013-12-25 14:30:00.000	Tech. Total	52.92380184466556
79467	2013-12-25 14:30:00.000	Téléphonie	0.0
79468	2013-12-25 15:00:00.000	Domicile	3647.201884709561
79469	2013-12-25 15:00:00.000	Gestion	0.0
79470	2013-12-25 15:00:00.000	Gestion - Accueil Telephonique	0.0
79471	2013-12-25 15:00:00.000	Gestion Assurances	0.0
79472	2013-12-25 15:00:00.000	Gestion Clients	0.0
79473	2013-12-25 15:00:00.000	Gestion DZ	0.0
79474	2013-12-25 15:00:00.000	Gestion Renault	0.0
79475	2013-12-25 15:00:00.000	Japon	0.0
79476	2013-12-25 15:00:00.000	Manager	0.0
79477	2013-12-25 15:00:00.000	Mécanicien	0.0
79478	2013-12-25 15:00:00.000	Médical	8.646704564923708
79479	2013-12-25 15:00:00.000	Nuit	0.0
79480	2013-12-25 15:00:00.000	Prestataires	0.0
79481	2013-12-25 15:00:00.000	RENAULT	0.0
79482	2013-12-25 15:00:00.000	Regulation Medicale	0.0
79483	2013-12-25 15:00:00.000	Services	13.667081215222678
79484	2013-12-25 15:00:00.000	Tech. Axa	23309675.755204625
79485	2013-12-25 15:00:00.000	Tech. Inter	0.0
79486	2013-12-25 15:00:00.000	Tech. Total	252.2974453919597
79487	2013-12-25 15:00:00.000	Téléphonie	0.0
79488	2013-12-25 15:30:00.000	Domicile	5662.904216315608
79489	2013-12-25 15:30:00.000	Gestion	0.0
79490	2013-12-25 15:30:00.000	Gestion - Accueil Telephonique	4.524661900398765
79491	2013-12-25 15:30:00.000	Gestion Assurances	0.0
79492	2013-12-25 15:30:00.000	Gestion Clients	5.4779571522411405
79493	2013-12-25 15:30:00.000	Gestion DZ	0.0
79494	2013-12-25 15:30:00.000	Gestion Renault	0.0
79495	2013-12-25 15:30:00.000	Japon	0.0
79496	2013-12-25 15:30:00.000	Manager	0.0
79497	2013-12-25 15:30:00.000	Mécanicien	0.0
79498	2013-12-25 15:30:00.000	Médical	6.964501007639831
79499	2013-12-25 15:30:00.000	Nuit	0.0
79500	2013-12-25 15:30:00.000	Prestataires	0.0
79501	2013-12-25 15:30:00.000	RENAULT	0.0
79502	2013-12-25 15:30:00.000	Regulation Medicale	0.0
79503	2013-12-25 15:30:00.000	Services	18.47306093506864
79504	2013-12-25 15:30:00.000	Tech. Axa	27844737.311779723
79505	2013-12-25 15:30:00.000	Tech. Inter	4.416628891641785
79506	2013-12-25 15:30:00.000	Tech. Total	97.88368567687253
79507	2013-12-25 15:30:00.000	Téléphonie	0.0
79508	2013-12-25 16:00:00.000	Domicile	2287.0756856648313
79509	2013-12-25 16:00:00.000	Gestion	0.0
79510	2013-12-25 16:00:00.000	Gestion - Accueil Telephonique	0.0
79511	2013-12-25 16:00:00.000	Gestion Assurances	0.0
79512	2013-12-25 16:00:00.000	Gestion Clients	0.0
79513	2013-12-25 16:00:00.000	Gestion DZ	0.0
79514	2013-12-25 16:00:00.000	Gestion Renault	0.0
79515	2013-12-25 16:00:00.000	Japon	0.0
79516	2013-12-25 16:00:00.000	Manager	0.0
79517	2013-12-25 16:00:00.000	Mécanicien	5.213187444564771
79518	2013-12-25 16:00:00.000	Médical	12.5963125233286
79519	2013-12-25 16:00:00.000	Nuit	0.0
79520	2013-12-25 16:00:00.000	Prestataires	0.0
79521	2013-12-25 16:00:00.000	RENAULT	0.0
79522	2013-12-25 16:00:00.000	Regulation Medicale	0.0
79523	2013-12-25 16:00:00.000	Services	9.52404116696819
79524	2013-12-25 16:00:00.000	Tech. Axa	57528135.02369383
79525	2013-12-25 16:00:00.000	Tech. Inter	4.815098238093711
79526	2013-12-25 16:00:00.000	Tech. Total	92.11100517251538
79527	2013-12-25 16:00:00.000	Téléphonie	0.0
79528	2013-12-25 16:30:00.000	Domicile	3633.1521497152785
79529	2013-12-25 16:30:00.000	Gestion	0.0
79530	2013-12-25 16:30:00.000	Gestion - Accueil Telephonique	0.0
79531	2013-12-25 16:30:00.000	Gestion Assurances	0.0
79532	2013-12-25 16:30:00.000	Gestion Clients	0.0
79533	2013-12-25 16:30:00.000	Gestion DZ	0.0
79534	2013-12-25 16:30:00.000	Gestion Renault	0.0
79535	2013-12-25 16:30:00.000	Japon	0.0
79536	2013-12-25 16:30:00.000	Manager	0.0
79537	2013-12-25 16:30:00.000	Mécanicien	0.0
79538	2013-12-25 16:30:00.000	Médical	4.883509421839474
79539	2013-12-25 16:30:00.000	Nuit	0.0
79540	2013-12-25 16:30:00.000	Prestataires	0.0
79541	2013-12-25 16:30:00.000	RENAULT	0.0
79542	2013-12-25 16:30:00.000	Regulation Medicale	0.0
79543	2013-12-25 16:30:00.000	Services	12.050647551854125
79544	2013-12-25 16:30:00.000	Tech. Axa	66905387.621935114
79545	2013-12-25 16:30:00.000	Tech. Inter	4.029487632490722
79546	2013-12-25 16:30:00.000	Tech. Total	97.88368567687253
79547	2013-12-25 16:30:00.000	Téléphonie	0.0
79548	2013-12-25 17:00:00.000	Domicile	67.5440256628324
79549	2013-12-25 17:00:00.000	Gestion	0.0
79550	2013-12-25 17:00:00.000	Gestion - Accueil Telephonique	0.0
79551	2013-12-25 17:00:00.000	Gestion Assurances	0.0
79552	2013-12-25 17:00:00.000	Gestion Clients	0.0
79553	2013-12-25 17:00:00.000	Gestion DZ	0.0
79554	2013-12-25 17:00:00.000	Gestion Renault	0.0
79555	2013-12-25 17:00:00.000	Japon	0.0
79556	2013-12-25 17:00:00.000	Manager	0.0
79557	2013-12-25 17:00:00.000	Mécanicien	0.0
79558	2013-12-25 17:00:00.000	Médical	0.0
79559	2013-12-25 17:00:00.000	Nuit	0.0
79560	2013-12-25 17:00:00.000	Prestataires	0.0
79561	2013-12-25 17:00:00.000	RENAULT	0.0
79562	2013-12-25 17:00:00.000	Regulation Medicale	0.0
79563	2013-12-25 17:00:00.000	Services	9.148949978801129
79564	2013-12-25 17:00:00.000	Tech. Axa	58021348.756525554
79565	2013-12-25 17:00:00.000	Tech. Inter	0.0
79566	2013-12-25 17:00:00.000	Tech. Total	96.23593986265176
79567	2013-12-25 17:00:00.000	Téléphonie	0.0
79568	2013-12-25 17:30:00.000	Domicile	8.381199551438609
79569	2013-12-25 17:30:00.000	Gestion	0.0
79570	2013-12-25 17:30:00.000	Gestion - Accueil Telephonique	0.0
79571	2013-12-25 17:30:00.000	Gestion Assurances	0.0
79572	2013-12-25 17:30:00.000	Gestion Clients	0.0
79573	2013-12-25 17:30:00.000	Gestion DZ	0.0
79574	2013-12-25 17:30:00.000	Gestion Renault	0.0
79575	2013-12-25 17:30:00.000	Japon	0.0
79576	2013-12-25 17:30:00.000	Manager	0.0
79577	2013-12-25 17:30:00.000	Mécanicien	0.0
79578	2013-12-25 17:30:00.000	Médical	0.0
79579	2013-12-25 17:30:00.000	Nuit	0.0
79580	2013-12-25 17:30:00.000	Prestataires	0.0
79581	2013-12-25 17:30:00.000	RENAULT	0.0
79582	2013-12-25 17:30:00.000	Regulation Medicale	0.0
79583	2013-12-25 17:30:00.000	Services	12.022776588822827
79584	2013-12-25 17:30:00.000	Tech. Axa	51513797.819000676
79585	2013-12-25 17:30:00.000	Tech. Inter	4.711038056886183
79586	2013-12-25 17:30:00.000	Tech. Total	18.60768871815884
79587	2013-12-25 17:30:00.000	Téléphonie	0.0
79588	2013-12-25 18:00:00.000	Domicile	0.0
79589	2013-12-25 18:00:00.000	Gestion	0.0
79590	2013-12-25 18:00:00.000	Gestion - Accueil Telephonique	0.0
79591	2013-12-25 18:00:00.000	Gestion Assurances	0.0
79592	2013-12-25 18:00:00.000	Gestion Clients	0.0
79593	2013-12-25 18:00:00.000	Gestion DZ	0.0
79594	2013-12-25 18:00:00.000	Gestion Renault	0.0
79595	2013-12-25 18:00:00.000	Japon	0.0
79596	2013-12-25 18:00:00.000	Manager	0.0
79597	2013-12-25 18:00:00.000	Mécanicien	0.0
79598	2013-12-25 18:00:00.000	Médical	0.0
79599	2013-12-25 18:00:00.000	Nuit	0.0
79600	2013-12-25 18:00:00.000	Prestataires	0.0
79601	2013-12-25 18:00:00.000	RENAULT	0.0
79602	2013-12-25 18:00:00.000	Regulation Medicale	0.0
79603	2013-12-25 18:00:00.000	Services	7.293076585158
79604	2013-12-25 18:00:00.000	Tech. Axa	35578.65850711176
79605	2013-12-25 18:00:00.000	Tech. Inter	0.0
79606	2013-12-25 18:00:00.000	Tech. Total	30.192052665194904
79607	2013-12-25 18:00:00.000	Téléphonie	0.0
79608	2013-12-25 18:30:00.000	Domicile	0.0
79609	2013-12-25 18:30:00.000	Gestion	0.0
79610	2013-12-25 18:30:00.000	Gestion - Accueil Telephonique	0.0
79611	2013-12-25 18:30:00.000	Gestion Assurances	0.0
79612	2013-12-25 18:30:00.000	Gestion Clients	0.0
79613	2013-12-25 18:30:00.000	Gestion DZ	0.0
79614	2013-12-25 18:30:00.000	Gestion Renault	0.0
79615	2013-12-25 18:30:00.000	Japon	0.0
79616	2013-12-25 18:30:00.000	Manager	0.0
79617	2013-12-25 18:30:00.000	Mécanicien	0.0
79618	2013-12-25 18:30:00.000	Médical	0.0
79619	2013-12-25 18:30:00.000	Nuit	0.0
79620	2013-12-25 18:30:00.000	Prestataires	0.0
79621	2013-12-25 18:30:00.000	RENAULT	0.0
79622	2013-12-25 18:30:00.000	Regulation Medicale	0.0
79623	2013-12-25 18:30:00.000	Services	0.0
79624	2013-12-25 18:30:00.000	Tech. Axa	90168.05661860591
79625	2013-12-25 18:30:00.000	Tech. Inter	0.0
79626	2013-12-25 18:30:00.000	Tech. Total	26.575861026062782
79627	2013-12-25 18:30:00.000	Téléphonie	0.0
79628	2013-12-25 19:00:00.000	Domicile	0.0
79629	2013-12-25 19:00:00.000	Gestion	0.0
79630	2013-12-25 19:00:00.000	Gestion - Accueil Telephonique	0.0
79631	2013-12-25 19:00:00.000	Gestion Assurances	0.0
79632	2013-12-25 19:00:00.000	Gestion Clients	0.0
79633	2013-12-25 19:00:00.000	Gestion DZ	0.0
79634	2013-12-25 19:00:00.000	Gestion Renault	0.0
79635	2013-12-25 19:00:00.000	Japon	0.0
79636	2013-12-25 19:00:00.000	Manager	0.0
79637	2013-12-25 19:00:00.000	Mécanicien	0.0
79638	2013-12-25 19:00:00.000	Médical	0.0
79639	2013-12-25 19:00:00.000	Nuit	0.0
79640	2013-12-25 19:00:00.000	Prestataires	0.0
79641	2013-12-25 19:00:00.000	RENAULT	0.0
79642	2013-12-25 19:00:00.000	Regulation Medicale	0.0
79643	2013-12-25 19:00:00.000	Services	0.0
79644	2013-12-25 19:00:00.000	Tech. Axa	13543.79045959644
79645	2013-12-25 19:00:00.000	Tech. Inter	0.0
79646	2013-12-25 19:00:00.000	Tech. Total	6.217928480373615
79647	2013-12-25 19:00:00.000	Téléphonie	0.0
79648	2013-12-25 19:30:00.000	Domicile	0.0
79649	2013-12-25 19:30:00.000	Gestion	0.0
79650	2013-12-25 19:30:00.000	Gestion - Accueil Telephonique	0.0
79651	2013-12-25 19:30:00.000	Gestion Assurances	0.0
79652	2013-12-25 19:30:00.000	Gestion Clients	0.0
79653	2013-12-25 19:30:00.000	Gestion DZ	0.0
79654	2013-12-25 19:30:00.000	Gestion Renault	0.0
79655	2013-12-25 19:30:00.000	Japon	0.0
79656	2013-12-25 19:30:00.000	Manager	0.0
79657	2013-12-25 19:30:00.000	Mécanicien	0.0
79658	2013-12-25 19:30:00.000	Médical	0.0
79659	2013-12-25 19:30:00.000	Nuit	0.0
79660	2013-12-25 19:30:00.000	Prestataires	0.0
79661	2013-12-25 19:30:00.000	RENAULT	0.0
79662	2013-12-25 19:30:00.000	Regulation Medicale	0.0
79663	2013-12-25 19:30:00.000	SAP	0.0
79664	2013-12-25 19:30:00.000	Services	0.0
79665	2013-12-25 19:30:00.000	Tech. Axa	587.3993169448707
79666	2013-12-25 19:30:00.000	Tech. Inter	0.0
79667	2013-12-25 19:30:00.000	Tech. Total	11.42767762519812
79668	2013-12-25 19:30:00.000	Téléphonie	0.0
79669	2013-12-25 20:00:00.000	Domicile	0.0
79670	2013-12-25 20:00:00.000	Gestion	0.0
79671	2013-12-25 20:00:00.000	Gestion - Accueil Telephonique	0.0
79672	2013-12-25 20:00:00.000	Gestion Assurances	0.0
79673	2013-12-25 20:00:00.000	Gestion Clients	0.0
79674	2013-12-25 20:00:00.000	Gestion DZ	0.0
79675	2013-12-25 20:00:00.000	Gestion Renault	0.0
79676	2013-12-25 20:00:00.000	Japon	0.0
79677	2013-12-25 20:00:00.000	Manager	0.0
79678	2013-12-25 20:00:00.000	Mécanicien	0.0
79679	2013-12-25 20:00:00.000	Médical	0.0
79680	2013-12-25 20:00:00.000	Nuit	0.0
79681	2013-12-25 20:00:00.000	Prestataires	0.0
79682	2013-12-25 20:00:00.000	RENAULT	0.0
79683	2013-12-25 20:00:00.000	Regulation Medicale	0.0
79684	2013-12-25 20:00:00.000	Services	0.0
79685	2013-12-25 20:00:00.000	Tech. Axa	269.9987050552489
79686	2013-12-25 20:00:00.000	Tech. Inter	0.0
79687	2013-12-25 20:00:00.000	Tech. Total	0.0
79688	2013-12-25 20:00:00.000	Téléphonie	0.0
79689	2013-12-25 20:30:00.000	Domicile	0.0
79690	2013-12-25 20:30:00.000	Gestion	0.0
79691	2013-12-25 20:30:00.000	Gestion - Accueil Telephonique	0.0
79692	2013-12-25 20:30:00.000	Gestion Assurances	0.0
79693	2013-12-25 20:30:00.000	Gestion Clients	0.0
79694	2013-12-25 20:30:00.000	Gestion DZ	0.0
79695	2013-12-25 20:30:00.000	Gestion Renault	0.0
79696	2013-12-25 20:30:00.000	Japon	0.0
79697	2013-12-25 20:30:00.000	Manager	0.0
79698	2013-12-25 20:30:00.000	Mécanicien	0.0
79699	2013-12-25 20:30:00.000	Médical	0.0
79700	2013-12-25 20:30:00.000	Nuit	0.0
79701	2013-12-25 20:30:00.000	Prestataires	0.0
79702	2013-12-25 20:30:00.000	RENAULT	0.0
79703	2013-12-25 20:30:00.000	Regulation Medicale	0.0
79704	2013-12-25 20:30:00.000	Services	0.0
79705	2013-12-25 20:30:00.000	Tech. Axa	99.3087042161577
79706	2013-12-25 20:30:00.000	Tech. Inter	0.0
79707	2013-12-25 20:30:00.000	Tech. Total	0.0
79708	2013-12-25 20:30:00.000	Téléphonie	0.0
79709	2013-12-25 21:00:00.000	Domicile	0.0
79710	2013-12-25 21:00:00.000	Gestion	0.0
79711	2013-12-25 21:00:00.000	Gestion - Accueil Telephonique	0.0
79712	2013-12-25 21:00:00.000	Gestion Assurances	0.0
79713	2013-12-25 21:00:00.000	Gestion Clients	0.0
79714	2013-12-25 21:00:00.000	Gestion DZ	0.0
79715	2013-12-25 21:00:00.000	Gestion Renault	0.0
79716	2013-12-25 21:00:00.000	Japon	0.0
79717	2013-12-25 21:00:00.000	Manager	0.0
79718	2013-12-25 21:00:00.000	Mécanicien	0.0
79719	2013-12-25 21:00:00.000	Médical	0.0
79720	2013-12-25 21:00:00.000	Nuit	0.0
79721	2013-12-25 21:00:00.000	Prestataires	0.0
79722	2013-12-25 21:00:00.000	RENAULT	0.0
79723	2013-12-25 21:00:00.000	Regulation Medicale	0.0
79724	2013-12-25 21:00:00.000	Services	0.0
79725	2013-12-25 21:00:00.000	Tech. Axa	44.051309694697444
79726	2013-12-25 21:00:00.000	Tech. Inter	0.0
79727	2013-12-25 21:00:00.000	Tech. Total	0.0
79728	2013-12-25 21:00:00.000	Téléphonie	0.0
79729	2013-12-25 21:30:00.000	Domicile	0.0
79730	2013-12-25 21:30:00.000	Gestion	0.0
79731	2013-12-25 21:30:00.000	Gestion - Accueil Telephonique	0.0
79732	2013-12-25 21:30:00.000	Gestion Assurances	0.0
79733	2013-12-25 21:30:00.000	Gestion Clients	0.0
79734	2013-12-25 21:30:00.000	Gestion DZ	0.0
79735	2013-12-25 21:30:00.000	Gestion Renault	0.0
79736	2013-12-25 21:30:00.000	Japon	0.0
79737	2013-12-25 21:30:00.000	Manager	0.0
79738	2013-12-25 21:30:00.000	Mécanicien	0.0
79739	2013-12-25 21:30:00.000	Médical	0.0
79740	2013-12-25 21:30:00.000	Nuit	0.0
79741	2013-12-25 21:30:00.000	Prestataires	0.0
79742	2013-12-25 21:30:00.000	RENAULT	0.0
79743	2013-12-25 21:30:00.000	Regulation Medicale	0.0
79744	2013-12-25 21:30:00.000	Services	0.0
79745	2013-12-25 21:30:00.000	Tech. Axa	24.304148967518394
79746	2013-12-25 21:30:00.000	Tech. Inter	0.0
79747	2013-12-25 21:30:00.000	Tech. Total	0.0
79748	2013-12-25 21:30:00.000	Téléphonie	0.0
79749	2013-12-25 22:00:00.000	Domicile	0.0
79750	2013-12-25 22:00:00.000	Gestion	0.0
79751	2013-12-25 22:00:00.000	Gestion - Accueil Telephonique	0.0
79752	2013-12-25 22:00:00.000	Gestion Assurances	0.0
79753	2013-12-25 22:00:00.000	Gestion Clients	0.0
79754	2013-12-25 22:00:00.000	Gestion DZ	0.0
79755	2013-12-25 22:00:00.000	Gestion Renault	0.0
79756	2013-12-25 22:00:00.000	Japon	0.0
79757	2013-12-25 22:00:00.000	Manager	0.0
79758	2013-12-25 22:00:00.000	Mécanicien	0.0
79759	2013-12-25 22:00:00.000	Médical	0.0
79760	2013-12-25 22:00:00.000	Nuit	0.0
79761	2013-12-25 22:00:00.000	Prestataires	0.0
79762	2013-12-25 22:00:00.000	RENAULT	0.0
79763	2013-12-25 22:00:00.000	Regulation Medicale	0.0
79764	2013-12-25 22:00:00.000	Services	0.0
79765	2013-12-25 22:00:00.000	Tech. Axa	21.660828380053257
79766	2013-12-25 22:00:00.000	Tech. Inter	0.0
79767	2013-12-25 22:00:00.000	Tech. Total	0.0
79768	2013-12-25 22:00:00.000	Téléphonie	0.0
79769	2013-12-25 22:30:00.000	Domicile	0.0
79770	2013-12-25 22:30:00.000	Gestion	0.0
79771	2013-12-25 22:30:00.000	Gestion - Accueil Telephonique	0.0
79772	2013-12-25 22:30:00.000	Gestion Assurances	0.0
79773	2013-12-25 22:30:00.000	Gestion Clients	0.0
79774	2013-12-25 22:30:00.000	Gestion DZ	0.0
79775	2013-12-25 22:30:00.000	Gestion Renault	0.0
79776	2013-12-25 22:30:00.000	Japon	0.0
79777	2013-12-25 22:30:00.000	Manager	0.0
79778	2013-12-25 22:30:00.000	Mécanicien	0.0
79779	2013-12-25 22:30:00.000	Médical	0.0
79780	2013-12-25 22:30:00.000	Nuit	0.0
79781	2013-12-25 22:30:00.000	Prestataires	0.0
79782	2013-12-25 22:30:00.000	RENAULT	0.0
79783	2013-12-25 22:30:00.000	Regulation Medicale	0.0
79784	2013-12-25 22:30:00.000	Services	0.0
79785	2013-12-25 22:30:00.000	Tech. Axa	14.763414305234537
79786	2013-12-25 22:30:00.000	Tech. Inter	0.0
79787	2013-12-25 22:30:00.000	Tech. Total	0.0
79788	2013-12-25 22:30:00.000	Téléphonie	0.0
79789	2013-12-25 23:00:00.000	Domicile	0.0
79790	2013-12-25 23:00:00.000	Gestion	0.0
79791	2013-12-25 23:00:00.000	Gestion - Accueil Telephonique	0.0
79792	2013-12-25 23:00:00.000	Gestion Assurances	0.0
79793	2013-12-25 23:00:00.000	Gestion Clients	0.0
79794	2013-12-25 23:00:00.000	Gestion DZ	0.0
79795	2013-12-25 23:00:00.000	Gestion Renault	0.0
79796	2013-12-25 23:00:00.000	Japon	0.0
79797	2013-12-25 23:00:00.000	Manager	0.0
79798	2013-12-25 23:00:00.000	Mécanicien	0.0
79799	2013-12-25 23:00:00.000	Médical	0.0
79800	2013-12-25 23:00:00.000	Nuit	0.0
79801	2013-12-25 23:00:00.000	Prestataires	0.0
79802	2013-12-25 23:00:00.000	RENAULT	0.0
79803	2013-12-25 23:00:00.000	Regulation Medicale	0.0
79804	2013-12-25 23:00:00.000	Services	0.0
79805	2013-12-25 23:00:00.000	Tech. Axa	5.747121038193885
79806	2013-12-25 23:00:00.000	Tech. Inter	0.0
79807	2013-12-25 23:00:00.000	Tech. Total	0.0
79808	2013-12-25 23:00:00.000	Téléphonie	0.0
79809	2013-12-25 23:30:00.000	Domicile	0.0
79810	2013-12-25 23:30:00.000	Gestion	0.0
79811	2013-12-25 23:30:00.000	Gestion - Accueil Telephonique	0.0
79812	2013-12-25 23:30:00.000	Gestion Assurances	0.0
79813	2013-12-25 23:30:00.000	Gestion Clients	0.0
79814	2013-12-25 23:30:00.000	Gestion DZ	0.0
79815	2013-12-25 23:30:00.000	Gestion Renault	0.0
79816	2013-12-25 23:30:00.000	Japon	0.0
79817	2013-12-25 23:30:00.000	Manager	0.0
79818	2013-12-25 23:30:00.000	Mécanicien	0.0
79819	2013-12-25 23:30:00.000	Médical	0.0
79820	2013-12-25 23:30:00.000	Nuit	0.0
79821	2013-12-25 23:30:00.000	Prestataires	0.0
79822	2013-12-25 23:30:00.000	RENAULT	0.0
79823	2013-12-25 23:30:00.000	Regulation Medicale	0.0
79824	2013-12-25 23:30:00.000	Services	0.0
79825	2013-12-25 23:30:00.000	Tech. Axa	0.0
79826	2013-12-25 23:30:00.000	Tech. Inter	0.0
79827	2013-12-25 23:30:00.000	Tech. Total	0.0
79828	2013-12-25 23:30:00.000	Téléphonie	0.0
79829	2013-12-26 00:00:00.000	Domicile	0.0
79830	2013-12-26 00:00:00.000	Gestion	0.0
79831	2013-12-26 00:00:00.000	Gestion - Accueil Telephonique	0.0
79832	2013-12-26 00:00:00.000	Gestion Assurances	0.0
79833	2013-12-26 00:00:00.000	Gestion Clients	0.0
79834	2013-12-26 00:00:00.000	Gestion DZ	0.0
79835	2013-12-26 00:00:00.000	Gestion Renault	0.0
79836	2013-12-26 00:00:00.000	Japon	0.0
79837	2013-12-26 00:00:00.000	Manager	0.0
79838	2013-12-26 00:00:00.000	Mécanicien	0.0
79839	2013-12-26 00:00:00.000	Médical	0.0
79840	2013-12-26 00:00:00.000	Nuit	0.0
79841	2013-12-26 00:00:00.000	Prestataires	0.0
79842	2013-12-26 00:00:00.000	RENAULT	0.0
79843	2013-12-26 00:00:00.000	Regulation Medicale	0.0
